"Index","Consumer Discretionary","Consumer Staples","Energy","Financials","Health Care","Industrials","Information Technology","Materials","Real Estate","Telecommunication Services","Utilities"
2010-08-31,0.00262574989397953,0.00353759477643511,0.000736341215318846,0.00824270629973514,0.00758786243173903,0.00516393905600067,4.86617434719818e-05,0.00181691100007396,0.0131411820098736,0.0222777336968007,0.0267590103816871
2010-09-01,0.0368116842213533,0.054820407697379,0.0882895104192134,0.128926898108256,0.152761402594543,0.188455969691487,0.212801168787854,0.243210054500076,0.270344665204538,0.288252702369262,0.309293483054365
2010-09-02,0.0175566856528278,0.0232401128396018,0.0312822476027724,0.0416245096164504,0.0492091945196511,0.063161342648807,0.0711647485529617,0.0822220025299812,0.096019361196583,0.0948378650174988,0.0925800606308836
2010-09-03,0.0190026674083043,0.0248149456814479,0.0336633732429643,0.0551661352682888,0.0664323828149442,0.0800731507726573,0.0945773902591277,0.108383444167516,0.120821840478533,0.122970364819817,0.128361337161738
2010-09-07,-0.0135566328253349,-0.0164183669332873,-0.0298585620221435,-0.0540706561476755,-0.0610789902555071,-0.0726661608994916,-0.0811038888802932,-0.095937020421249,-0.108331977849985,-0.111362127386193,-0.115887398127845
2010-09-08,0.0088347591801256,0.0125226541063432,0.0200456309119492,0.0322027183412641,0.0375470966319742,0.0467256666670294,0.0509640377665154,0.0563085011239561,0.060102755205318,0.0662824949441791,0.0621222361305553
2010-09-09,0.00262176960548063,0.00518210768912643,0.0071646231289638,0.0207034431009097,0.0303582875291025,0.029239636972738,0.0323765818534774,0.0315134185477971,0.0234516618988684,0.0370591402769183,0.0442261198981755
2010-09-10,0.00833230541607436,0.0130823331731596,0.0227181094597776,0.0238036935933508,0.0321803383082222,0.0400343073249649,0.0401831796316619,0.0464132940919239,0.0517902909396914,0.0520556199979546,0.0485924989333576
2010-09-13,0.0128952196636706,0.0155908135112468,0.0217935186858875,0.0450668575833122,0.0483132625899541,0.0575061329649778,0.0738834544128877,0.0903746536232035,0.103671212307003,0.106942117005268,0.111872323768085
2010-09-14,0.00151841147482918,0.00307920186537649,0.00106597892656106,-0.00762490679027508,-0.00438600179867498,-0.00671865020632153,-0.00261656922304064,-0.00232986021973201,-0.00565074716854033,-0.00485007965632976,-0.00607122299834893
2010-09-15,0.00109294577758792,0.00701846902658199,0.00469120055381159,0.00849682307208489,0.0149707715990477,0.0161165533541653,0.0202986157523783,0.018365992201269,0.0255833731915383,0.0315850233205535,0.0249248309385964
2010-09-16,0.000308790439912941,0.000621952063495703,-0.00340610772261962,-0.00774588670515067,-0.00816687458761348,-0.00961718356079133,-0.0051302644842525,0.000611920932738894,-0.00794342366527665,-0.00261105983718872,-0.00608199361996923
2010-09-17,0.00307499037733105,0.00141711830767218,-0.00328147198625207,-0.00792601026432477,-0.00801585837399007,-0.000960226471974775,0.00647232900153328,0.0103692571264483,0.0152101052300309,0.0208060956009215,0.0196427779095614
2010-09-20,0.0194160228221469,0.0286701329775957,0.0432108090632505,0.0641345403579639,0.0764817314959387,0.0909738131359806,0.110512132397163,0.11689717447219,0.137045386503565,0.150071959677814,0.162736976221205
2010-09-21,-0.00405778718309799,-0.00498287891956495,-0.00569316262235397,-0.0159808117371597,-0.0141518289654714,-0.0110019713387851,-0.00961997277477881,-0.0113842960190934,-0.0232736076221773,-0.0187011574925371,-0.0237796436016744
2010-09-22,-0.00496339387056716,-0.00295006969735959,-0.00853192163440647,-0.0243681255059207,-0.024856256689086,-0.0311906148205584,-0.0330866459720772,-0.0345404829448803,-0.0425674082730334,-0.041834590002682,-0.0357174106837383
2010-09-23,-0.00427377318028762,-0.00979955148419253,-0.0160864182843435,-0.0345709985741127,-0.0384885757975521,-0.0519336374965752,-0.0519147444008518,-0.0624836698307259,-0.0795520263461327,-0.0847360520888274,-0.0959838477220085
2010-09-24,0.0288431380785018,0.0412743066268716,0.0602458030479706,0.0880743108242049,0.102421603068014,0.128373202360551,0.147061827923695,0.173305286229101,0.200650962520847,0.209094833326934,0.225008870096523
2010-09-27,-0.00546914274832556,-0.010426613417212,-0.0142008343873277,-0.0252959762101348,-0.0333971761812283,-0.0396036485860376,-0.0396965475454529,-0.0439417236462916,-0.0532401306725729,-0.0450024515072957,-0.0435381228622668
2010-09-28,0.00549072297628371,0.0145686705156608,0.0212932306210915,0.0245063906273755,0.0322210468667352,0.038136892075646,0.0365808050013902,0.0348859895723063,0.0417824466845404,0.041287398276482,0.0438827610279549
2010-09-29,-0.00541653405909517,-0.00845851370251456,-0.00137839766981767,-0.00847898535776566,-0.0123224083263351,-0.0109615431281006,-0.0104924237948882,-0.0172690646873942,-0.0229666771321971,-0.0277255865145021,-0.0316501967428071
2010-09-30,-0.00517887398217863,-0.00842160144755757,-0.00715457216878459,-0.00766247374201158,-0.00880772299558424,-0.0114802232721564,-0.0159817112285874,-0.0159637289255404,-0.0168342436141026,-0.0198982808763775,-0.0237698987215024
2010-10-01,-0.00216543481453005,7.11907828013406e-05,0.0127067699592648,0.0243002988807699,0.0253236580759016,0.0263858939399759,0.0254741295868298,0.0341792003945125,0.0401178845232557,0.048335993711639,0.0544826307429888
2010-10-04,-0.00132082131739446,-0.00505331686982606,-0.0138428049569821,-0.0215155625785012,-0.0307383464039046,-0.0415759200343523,-0.0507415473975529,-0.0615922785748453,-0.0599183976184663,-0.0573362990538175,-0.0604610838071113
2010-10-05,0.02069092679896,0.0308376487156088,0.0521025200491639,0.0766392400120733,0.0942873827970176,0.120574824080775,0.142168221050638,0.169729283234383,0.184662260055725,0.201426205621933,0.211512042197875
2010-10-06,-0.0102592784287389,-0.00506280008352905,0.00129272896017362,0.000911965262576563,-0.00375901612969248,0.00135037470623473,-0.00462105084566658,-1.82152692724127e-05,-0.0260367356848649,-0.0275613179729057,-0.0303856168903801
2010-10-07,0.00179985931710391,-0.00216501405718007,-0.00492353642527623,-0.00934263984965036,-0.00851366476548455,-0.0108781184883867,-0.00963110650703469,-0.0136536080369807,-0.0111987969436191,-0.0238001687390146,-0.0232672924681626
2010-10-08,0.00790620565411807,0.00925940051751939,0.0194497039938313,0.0208761244540638,0.0238802840968329,0.0310567015751385,0.0373526990729328,0.0561029198899937,0.0567162147579337,0.0544976694917001,0.0567012203084403
2010-10-11,-0.00241133183459571,-0.00221461117911589,-0.000992837975337615,-0.00128189219057358,-0.000772272766944481,-0.0023136741619247,-0.000627330293194698,0.000740297772462878,-0.000946122284729202,0.00363040106010037,0.00384825967481951
2010-10-12,0.00598362833659881,0.00700515610520392,0.00592113777762549,0.0196644542426348,0.0219532248905139,0.022021547374291,0.0283416568768891,0.0312832079395467,0.0388161683502008,0.0332718273847874,0.0300277585560337
2010-10-13,8.39122755546937e-05,0.00668919241988678,0.0170525616924302,0.0156526632564468,0.0221408930969481,0.0369336867641279,0.0449670810761405,0.0581699104638777,0.0681993917625279,0.0650529073613177,0.0670077646375158
2010-10-14,0.00114779773733709,0.00159432305080686,0.000890321620734576,-0.0195445359630266,-0.0201851581920855,-0.0246915467138941,-0.0252769737570158,-0.0336185655512707,-0.0351479251792917,-0.0312126769483877,-0.0322481235866125
2010-10-15,0.0148266174582211,0.0167923993729799,0.018595870620102,-0.00144354266762099,0.00310373084690041,-0.00159488036797948,0.0340524082304383,0.0382058647616952,0.034333096998303,0.0310622155320256,0.0340583759727794
2010-10-18,-0.00198574018444482,0.000226809443392096,0.00780967640078579,0.0342395792046337,0.0421776249045559,0.0459511852979845,0.0542366324846612,0.0589598987958467,0.0672309232364874,0.0746634899079978,0.0825781510662725
2010-10-19,-0.01462642070258,-0.0246085225635317,-0.0453283713285534,-0.0599681114309242,-0.0766931131120313,-0.0914351066442688,-0.106554429864225,-0.122343593183138,-0.134677530733151,-0.148306721707237,-0.152656970566875
2010-10-20,0.00920531871423388,0.0165368195948916,0.0287480547054682,0.0377785427979108,0.0479579358484615,0.0656931605148557,0.0713785791603174,0.0909167369754749,0.111478911629083,0.126128316345342,0.133751529761344
2010-10-21,0.0109926399206519,0.015046183271951,0.0131033861781576,0.0108235629527924,0.0142763052642425,0.0216430115579445,0.0251600402786633,0.0295547917362451,0.0260211069632922,0.0198473924839812,0.015442790429973
2010-10-22,0.00977892921628491,0.0118826991515535,0.0189527283248301,0.0206613630365701,0.021849448960059,0.0219502684966287,0.0257689938986982,0.0213880294969275,0.0230278341055895,0.0161840795350086,0.0121083189821459
2010-10-25,0.00348492045167033,0.0056080030465147,0.00669591620815581,0.000529545502095401,0.0052442741166777,0.00905296453564366,0.0133804946546373,0.0356598968773831,0.0386896319570512,0.0439685754586542,0.041230456493423
2010-10-26,0.00476576186078119,0.00213095807577699,0.00350112857155409,0.00761072376263178,0.00387247602081863,0.00205371919467441,0.00551600077912555,0.000624293033541112,-0.00390538756048158,-0.00254651878113945,-0.0032577916137375
2010-10-27,-0.00592162582512254,-0.0111247958061712,-0.016164726286568,-0.0103224366768507,-0.013899487637689,-0.018739740165908,-0.0162051887704531,-0.023334906770549,-0.0275115373154402,-0.0268125118119691,-0.0298949945397934
2010-10-28,0.00384574199182773,0.00683054181325476,0.00624465610733107,0.00683082165206785,0.0106082960784995,0.00761403739305135,0.00636320955664444,0.00319816833729396,0.00214664696441801,0.00369300662812208,0.00731768584062928
2010-10-29,-0.00189559173080748,0.00259643710867627,0.00156423084582217,0.000978230325340261,-0.00303810266981683,-0.00158947655928516,-0.00128987567700233,0.00279889696277261,0.00757494968857519,0.0090888176166202,0.0105616536612435
2010-11-01,-0.0033157788373618,-0.00358978913535428,-0.00152066807152305,-0.00067426819468799,0.000293457460897379,0.00109118726383858,0.00256752922971325,-0.000388958135097407,0.00842909616830085,0.0108733298336993,0.00222246167207593
2010-11-02,0.0106014780082454,0.0145824486824982,0.0259842335559869,0.0280786691772727,0.0357495623696495,0.0435930310683062,0.0525061904254807,0.0648019446409079,0.0713059587957,0.081186282296254,0.0928884264216454
2010-11-03,0.00709604063640949,0.0100283509514636,0.0103854323792809,0.0206115170423815,0.0218563090132571,0.0236799982315155,0.0283909280491633,0.0292768973735811,0.0285748955220031,0.0336971083063208,0.0319665388393928
2010-11-04,0.0139243632623975,0.0243928811220522,0.0503213726214263,0.0860270736084498,0.0912015618959374,0.110247745588357,0.121647202256963,0.150210059779122,0.169527032989822,0.184213222725963,0.194818667831936
2010-11-05,0.00475740540736772,0.00110783899296036,0.00463234387478663,0.0278778873876463,0.0260868607313022,0.0299624728781919,0.0299882610082976,0.033274023094033,0.0376661436789766,0.0331020471345104,0.03337684211241
2010-11-08,-0.000745831362309234,-0.00350287364742504,-0.000120258590130627,-0.00665321098804354,-0.0091465350684592,-0.011961480461903,-0.011957039234754,-0.00946700411716821,-0.0120404884140299,-0.0172836761949221,-0.0233911047314782
2010-11-09,-0.00555206061616063,-0.00994107696026969,-0.010037061251687,-0.0300555875371897,-0.0339825718673604,-0.0432060800088324,-0.0464728381464913,-0.0591077598564084,-0.0903042337951825,-0.0926571143887165,-0.0974738870662688
2010-11-10,0.00837668184828198,0.00549853633597802,0.0181209651635796,0.0318734231519908,0.0335847322888358,0.0320385256386879,0.034083887692354,0.0358944986390844,0.0614118659965284,0.0575466114897074,0.0528000045114259
2010-11-11,-0.0044264989895714,-0.00409197542032992,0.00602818931060047,-0.00231136553513607,-0.000289989044841921,-0.00697317423184477,-0.0174722306625191,-0.011668643534989,-0.0128388650469354,-0.0202220013219484,-0.0204458175209988
2010-11-12,-0.0114430785968489,-0.0150032090135114,-0.0266223221202032,-0.0414778618510675,-0.0522440342198155,-0.0641248580423531,-0.0780059323535903,-0.0974974697980248,-0.10878153575129,-0.116473316059899,-0.123598033409767
2010-11-15,-0.00857333081456838,-0.00901484221207612,-0.0133288939461985,-0.00771474929554857,-0.0102851356338878,-0.00840712695397717,-0.0146155384476077,-0.0203201862467922,-0.0283922618034026,-0.0222014383940492,-0.0190313104337482
2010-11-16,-0.0101497881236541,-0.0188805774703053,-0.0366806593880353,-0.0543401988102404,-0.0670205774915563,-0.0777770670081236,-0.0937876629908227,-0.112265312901259,-0.143641946834714,-0.159194841566905,-0.171404878943294
2010-11-17,0.004727450151925,0.00514595195319648,0.00848701691600381,0.000751466028706793,0.00234615820076972,0.00344323929884287,0.00510549203885938,0.00687668564323818,0.0152163922024764,0.012576516662211,0.0109049078431662
2010-11-18,0.0123631267239822,0.0250666560095302,0.0448086092612836,0.058161177590102,0.0696092171030146,0.0881672697298536,0.105073276902083,0.123507494917037,0.131735208881791,0.145374475950905,0.150946955166506
2010-11-19,0.0039288352751109,0.00767362910883286,0.0128653333625091,0.0113773208142199,0.0128212259909285,0.0152468611513572,0.0157871257013792,0.0233067282800721,0.0303764794851524,0.0277796673170097,0.0251927418614554
2010-11-22,0.00769888604723484,0.00818166722984333,0.00572534176532822,-0.00988091076864899,-0.00589513879717795,-0.00803157024837333,-0.00258615435360454,0.00148728136825747,0.00296440921550984,0.000766769450402845,0.00353475958169668
2010-11-23,-0.0134869077567368,-0.0228997504898424,-0.0400414857556053,-0.0574271324049759,-0.0696700221686974,-0.0807920865674127,-0.0946522894819539,-0.110426044564491,-0.119926203754357,-0.126503916692094,-0.135611330025501
2010-11-24,0.0227492235826355,0.0302215531189443,0.0462770760885714,0.0619839101492442,0.0705535613034668,0.0919830620091705,0.107992190772938,0.128474878328212,0.148570331887438,0.150507627707132,0.155641546064526
2010-11-26,-0.00374704372241454,-0.00974014937888577,-0.0201643711567367,-0.0327403454653653,-0.03949368023918,-0.0460840177528442,-0.0500311270334958,-0.059970885236462,-0.0641988058460977,-0.0695858630369877,-0.0753831288268187
2010-11-29,-0.00344275873922162,-0.00389579037411289,0.000411926806292787,0.00870110864399899,0.00662624092039165,0.00589348323664404,0.00180936603563609,0.0032492542865083,0.000250246171079755,-0.00842937480474627,-0.0118590075166893
2010-11-30,-0.00681387186615845,-0.0104526677457656,-0.0120753691767323,-0.0203019069059263,-0.0273148458189329,-0.0310248915767439,-0.0478925501489463,-0.0504136996009858,-0.0555670668160173,-0.0522712073316892,-0.0522881613053443
2010-12-01,0.0196023210997875,0.0346988442622332,0.0606092234324178,0.0840029456701568,0.102077517449042,0.126370004989884,0.145976910945093,0.172768410023453,0.183341380330222,0.197899792199065,0.209350164445388
2010-12-02,0.0105882323511458,0.0115365339047025,0.0243259025660485,0.0523942759834417,0.0590889748333892,0.0711560642375754,0.0840909653438265,0.0985634566002453,0.113711554850657,0.124102271418589,0.126788905477492
2010-12-03,0.00294999361746882,0.00316923939292898,0.00709523472901875,0.0108547785290759,0.0120337199357358,0.0142615061956369,0.0156279745134134,0.0197666813562723,0.0212911874437709,0.0226383344274711,0.0251246861149985
2010-12-06,0.00120642464921986,-0.000539217694558577,0.00199329794844044,-0.000914686440104341,-0.00753977076142037,-0.00942213136255043,-0.00560112853957668,-0.0049753119484926,-0.00215875005358364,-0.00530552888663177,-0.00971208020228244
2010-12-07,0.000366331945176127,0.00459456373713494,0.00386208304093564,0.0033653930732789,0.00309633514489523,0.00428955794567816,0.0054735446360679,0.00965790846925492,0.0131859099711381,0.0182178227034997,0.0127166843054342
2010-12-08,-0.000240674280280061,0.00173166117051031,-0.00061316560884394,0.0216813538042017,0.0236507543252374,0.0208617790453336,0.0285199567409682,0.0220720931783562,0.00619305668645331,0.00794522314468934,0.00394896039238385
2010-12-09,-0.000932032989598197,0.00247500936151064,0.00546934455752993,0.0239048524910481,0.025828896461704,0.027590828446412,0.0286500803256049,0.0342582980450818,0.0276153956535289,0.0396402160221309,0.0431508500993561
2010-12-10,0.00522623957919617,0.00591664454103229,0.00891226372653896,0.0183657831403494,0.0259592699336389,0.0323107946887815,0.0369322575514766,0.0425092804986362,0.0515272369615189,0.0597378776046976,0.0643733363353295
